active,attributes,birthday,blood_type,enrollment,full_name,height,kana,nickname,note,prefecture,promotion,sister,team1,team2
1,"{'positive_description': ['趣味は、お菓子作り、双子ダンス。', '特技は、けん玉。', '好きな言葉は、「ありがとう」。', '好きな食べ物は、プリン。'], 'negative_description': ['短所は、「すぐに忘れるところ」。', '嫌いな食べ物は、ピーマン。'], 'other_description': ['長所は、「負けず嫌いなところ」。', '自分の性格をひと言で言うと、「元気」。', '']}",20031118,O型,チーム8,奥原妃奈子,151.0,おくはら ひなこ,ひーな,['チームB兼任'],島根県,20171119,,8,B
1,"{'positive_description': ['趣味は、変顔写真の撮り合い。', '特技は、作り笑顔、へんなことをする&発見すること。', '長所は、「明るいところ、悪口を言わないところ」。', '好きな言葉は、「夢は夢で終わらせんけぇ!」。', '好きな食べ物は、クリームパン。'], 'negative_description': ['短所は、「自分から謝らないところ（笑）」。', '嫌いな食べ物は、豆。'], 'other_description': ['自分の性格をひと言で言うと、「サバサバしている」。', '']}",20031009,O型,チーム8,奥本陽菜,161.0,おくもと ひなの,のんのん,['チームA兼任'],広島県,20170902,,8,A
1,"{'positive_description': ['趣味は、ダンス、お琴、音楽&映画鑑賞。', '特技は、ダンス、お琴、カエルのものまね、習字。', '長所は、「何事にもくじけないところ、メンタルが強いところ」。', '好きな言葉は、「Living proof」。', '好きな食べ物は、手羽先、リンゴ、きゅうり、タマネギ。', '趣味は、「お花の観察！\u3000 ねこちゃん！ 習字！ お琴！ いっぱいです！ \u3000\u3000みう(∩´∀`∩」', 'ダンスは、「大好きです！！ \u3000\u3000\u3000\u3000\u3000 みう」', '自信がある教科は、「私は国語です！ 漢字が特に得意です！」', '好きな衣装は、「うーん どの衣装も好きやけんなぁ でも、充電プリウスの衣装かな？ 先輩さんたちのの衣装ににとるけん（≧∇≦）」', '好きな歌は、「ギンガムチェックです」「や、安室奈美恵さんが大好きです」', 'もらって嬉しいプレゼントは、「私は、手紙ですねぇー なんだかいろいろ 詰まってるじゃないですが！そこが好きなんです★ みう★」', '好きな色は、「私、白が好きでーす」', '「お菓子はクッキーとチョコが好きでーす」', 'お菓子は何系が好き？「んー。 私は、 チョコオンリーです！(笑) \u3000\u3000\u3000\u3000\u3000\u3000\u3000みう！」', 'おでんの具で好きなのは、「えっとー 私は、がんもと、大根ですねぇー 特にがんもは中学生になって初めて食べたんです 早くから食べとけばよかったなぁー(笑) \u3000\u3000\u3000\u3000\u3000\u3000\u3000みう」', '好きな絵文字は、「(♡´ω`♡)これでーす！ かわいいでしょっ！ \u3000\u3000\u3000\u3000\u3000\u3000みう」', '夏と冬とどっちが好き？「冬は寒いし、夏は暑いけん…。 でも、とっちかてゆうと 夏かな？」', '好きな動物は、「私は～ レッサーパンダです！ \u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000みう」'], 'negative_description': ['短所は、「すぐに緊張してしまうところ」。', '「私は地理が苦手(´`:)」', '「生クリームなどが少し苦手です！」'], 'other_description': ['自分の性格をひと言で言うと、「おっとり」。', '3歳くらいから、ダンス:水泳:サッカーをやっていた。', '「パル君」と言う猫を飼っている。', '「短所→口下手(っ´ω`c) 長所→メンタルがまぁまぁ強い！！ \u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000みう」', '「短所は言葉が人事みたいなこと… 長所はポジティブ？！な、ところだと思います(*^^*)」', '自分のここは負けないものは、「私はお琴かなぁー！ あと、習字と、ダンスです」', 'これなら一番なのは、「蛙の鳴き声のマネ！？」', '勉強との両立は大変？「大変ですが… 頑張ります！」', '今までで一番つらかったレッスンは、「みんなそぉーかも！… 夏の合宿でーす！ 質問ありがとうございます！ \u3000\u3000みう！」', 'やりたいユニット曲は、「いっぱいありますねぇー (笑)(;ﾟдﾟ) ハートの独占権 やってみたいです」', 'のイメージは、「っとイメージがとても強いです！ 歌詞に山口弁が結構つかわれてるんですよぉー すいとっちゃっも、っちゃと言うところが山口弁なんです！ \u3000\u3000\u3000\u3000みう(∩´∀`∩)」', '自分のモバメのアピールポイントは、「お花を載せてる所って言われます(*^^*)」', '誰のメールをとってみたい？「とか、中国地方、四国地方はとってみたいです」', '今年のうちに叶えたいことは、「ファンの皆さんを楽しませる(*^^*)」', 'チーム8のいいところは、「みんなが仲良いところだと思います(´V`)♪」', 'ここは尊敬できる、すごいと思うメンバーは、「私はです！ いろんな面でしっかりしていてすごいなぁーって思ったからでーす みう」', 'チーム8のメンバーに最初に会ったときに一番印象に残ったのは、「くんです！」', '一日だけ他のメンバーになれるなら、「に、なってみたいです！！」', '車の免許を取ったら助手席に乗せるのは、「りら！！」', 'チーム8の妹キャラは、「とか、とかですねっ！」', '「彼女にしたいメンバー \u3000\u3000\u3000\u3000？！ 結婚したいメンバーは \u3000\u3000\u3000\u3000みんなー」', '恋人にするなら、「迷う(;^_^A でも 山田くんかなぁー みう」「うーん、山田！ あ、みうちゃんと一緒！ 。」「だねぇーー でも、 とか、とかも！ みう」', '双子の姉妹の見分け方は「私、見分け方知ってますよぉー＼(^o^)／ 教えよっかなぁ んー。 教えなーい(ﾟ◇ﾟ) (笑)\U000fe338」', 'おすすめの本は、「からくり夢時計です！！」', '完全なオフの日は、「ゆったりと本読んだりして過ごしたいです！ \u3000\u3000\u3000\u3000\u3000みう」', '最近面白かったことは、「友達との会話！！ ささいなことで笑いあってます(*^◯^*)」', '毎日欠かさずにしていることは、「顔のマッサージ！！ や、モバメです \u3000\u3000\u3000\u3000みう(∩´∀`∩) 」', '落ち込んだ時によく聴く曲は、「特にないでーす！(笑)」', 'どのくらい泳げますか？「50㍍以上はやったことないですが！ 自信ありますよぉー」', 'マネージャーやるなら、「野球部！ みう」', '三時のおやつといったら、「チョコレート？！ こんぶ？！ です！」', '好きなラーメン屋は、「たくさんありすぎで… 私が知っている限り 全部好きです！ 背脂は苦手(´`:)」', '「総選挙の会場で 博多ラーメン食べた！！ みう」', '手羽先は「大好物です！」', 'ご飯にあうおかずは、「お肉！！！！」', 'フライドポテトに「塩かけるんですか？！ (;ﾟдﾟ) 私はケチャップ派です」', 'お好み焼きは、「ゴメンねぇー 私は 大阪派です」', 'お祭りで、これは外せないという屋台は、「もちろん！ リンゴ飴ですよぉーー」', 'バンドを組むならやってみたい楽器は、「エレキギターやってみたいです」', '見たい映画は、「ビリギャル！！」', '占いは、「夢占いがいいです」', '最近はまっているのは、「ビーズの雑貨にはまってます(∩´∀`∩)」', 'フリスビーで遊んだことある？「フリスビーってなんですかぁ？！ 遊んだことないです」', '自分を動物にたとえると、「ウサギかな？ 耳が寝とるけん にとるって友達に言われた(o^^o) ゆりな」', '「あまがえるなら さわれる！ みう」', '家の近くで蛍は見えますか？「はい！ 庭に飛んでましたよー」', '東京に来て驚いたことは、「ガードレールが、山口県は黄色なので白くてビックリ行天でしたー」', '四国にどんなイメージがありますか？「四国はまた違う地域ですかねぇー 近いようで 遠いいなぁって思います！ 文化が全然違うんですよぉー でも、憧れます」', '今まで行った県で、一番想像と違った県は？「砂丘が駅から見れると 思ったから 鳥取県！！ みう」', '地元で自慢できるのは、「『山』口県ながらに、『山』がどこからでも見えること！ ガードレールが夏みかんを表した、オレンジなこと！ \u3000\u3000\u3000\u3000\u3000\u3000みう」', '面白くて日常使える方言は、「『えらいー』 つらいって言う意味です 疲れたとか＼(^o^)／」', '山口をアピールするとしたら、「私は、角島や錦帯橋！！」', '山口の名物は、「とうしろう！ 瓦そば バリそば ふぐ 夏みかん です！\u3000」', '「山口県ぜひ、きてみてくださーい お待ちしていまーす 瑠璃光寺五重の塔とか、萩の街並みは世界遺産にとうろくされています！ 来たときには、ぜひっ言ってみてください！！ \u3000\u3000\u3000みう(∩´∀`∩) 」', '山口県の「おすすめは、 萩市や、角島、サビエル記念聖堂、瑠璃光寺五重の塔などです！ せび、おこしくださーい \u3000\u3000\u3000\u3000みう(∩´∀`∩)」', '']}",20010403,A型,チーム8,下尾みう,161.4,したお みう,みう,['チームA兼任'],山口県,20140403,,8,A
1,"{'positive_description': ['趣味は、読書、アニメ鑑賞。', '特技は、バトミントン、けん玉。', '長所は、「ひとつのことに集中できるところ」。', '好きな言葉は、「大丈夫」。', '好きな食べ物は、ラーメン、手羽先、からあげ。'], 'negative_description': ['短所は、「面倒くさがりなところ」。', '嫌いな食べ物は、ピーマン。'], 'other_description': ['自分の性格をひと言で言うと、「適当な人」。', '']}",19991224,不明,チーム8,春本ゆき,156.0,はるもと ゆき,ゆき,['チームK兼任'],徳島県,20170910,,8,K
1,"{'positive_description': ['趣味は、ダンス。テレビ鑑賞（ドラマ、アニメ）、ショッピング。', '特技は、ガールズダンス。笑いのツボが浅い。', '長所は、「笑顔」。', '好きな言葉は、「大好き、ありがとう」。', '好きな食べ物は、イチゴ、チョコレート。', '戦闘系アニメが好き。', '中学の時から数学が得意。', 'うどんが大好きで 特に「かけ」の普通麺、少し甘口のダシが好き。', 'お菓子はチョコレートが特に好き。', '好きな色はピンク。', '公演曲で好きなのは「」、「」。', '「」で一番好きな歌詞は、「しあわせなこと 見つけた時は 君に分けてあげたい」。'], 'negative_description': ['短所は、「ネガティブなときとポジティブなときの差」。', '嫌いな食べ物は、トマト、梅干し。', 'トマトがとっても苦手。'], 'other_description': ['自分の性格をひと言で言うと、「優柔不断」。', '夢は、アイドル→女優さん→声優→モデル→全部', '香川県はうどん以外にも骨つき鶏がおいしいのでアピールしたい。', '東京に来て驚いたのは「やっぱり建物が高かったこと、人がよっけ（註:たくさんの意）おったこと、夜でも明るいこと まだまだよっけあった^^; 」。', '「ゆりなは結構色んな本を読む！！ 探偵ものとか、恋愛もの、感動もんとかです(^^) ゆりな」。', '']}",19990314,O型,チーム8,行天優莉奈,162.0,ぎょうてん ゆりな,ゆりな,['チーム4兼任'],香川県,20140403,,8,4
1,"{'positive_description': ['趣味は、漫画を読むこと、絵を描くこと、歌を歌う、三線（さんしん）を弾く、ヴァイオリンを弾く、アニメを見る。', '特技は、バイオリン。', '長所は、「テンションが高いことが多い」。', '好きな言葉は、「風薫る」。', '好きな食べ物は、キウイフルーツ。', 'が好きで、はやぶさが地球に帰還した後はやぶさの映画が4つ上映されたんです。１つはプラネタリウムで上映されました。なんと…!!私、はやぶさの映画全部観たんですよ！しかも！プラネタリウムで上映された映画は3回も観たんですよ！', '「歴史面白くて好きよー！かおるんば」「覚えれんけど。かおるんば。」', '好きな歴史上の人物は、「与謝野晶子さん！」', 'ダンスは、「だーーーーいすき！」', '夏と冬ではどちらが好き？「 冬！あ〜、でも夏もいい……！」', '「野球好きだけどポジションわからない！」', '好きな動物はレッサーパンダ。', '好きな色は青緑色', '好きなパンは、「ぼうしパン、メロンパン、クロワッサン！」', 'お母さんの料理で好きなのは、「 ハンバーグ！ちらし寿司！」', '好きなかき氷の味は、「いちご！」', '好きなラーメンは、「醤油ラーメン！」', 'おでんの具はこんにゃくが好き。', '使っているシャンプーは、「好きな花のオイルが入ったシャンプーだよ〜！」', 'もらって嬉しいプレゼントは、「好きなアニメのグッズ！ですかね。でも、何もらっても嬉しいですね。 かおるんば」', '東京で一番好きなところは、「秋葉原！」', '好きなアニメは、「よっしゃキターーー！ 名探偵コナン、まじっく快斗1412、四月は君の嘘、マギ、HUNTER×HUNTER、七つの大罪、妖怪ウォッチ、暗殺教室。」', '公演曲で一番好きなのは、「。です！ かおるんば」', '「47の素敵な街へ」で一番好きな歌詞は、 「日本全国の友達と笑顔の輪。 です！ かおるんば」', 'いつかやりたいユニット曲は、「『ニャーKB with ツチノコパンダ』の『アイドルはウーニャニャの件』です！妖怪ウォッチ大好き！」', '「テレビあまり見なくて……！バラエティー番組は大体好きです！」'], 'negative_description': ['短所は、「飽きっぽい」。', '嫌いな食べ物は、ナス。', '縄跳びは、「苦手…>_<…」', '「チョコが少し苦手です。」', '「なすが苦手です！」'], 'other_description': ['自分の性格をひと言で言うと、「謎」。', '愛媛なので毎日ミカンを食べている。', '毎日欠かさずにすることは、「アニソン1曲は歌いますね！歌の練習！」', '一番自信ある教科は、「ないです。どれも駄目度（原文ママ）と思います。ちなみに1番できるのは音楽です。でも私の学校3年は音楽ないです。」', '「長所。いつでもるんるんしてる。 短所。三日坊主。」', 'チーム8に入る前からダンスは、「習ってましたー！今も一応してます！ かおるんば」。', '水たまりは、「避けます！」', '「るんば、よくお腹すいた〜って言っとるイメージ！！(￣▽￣) 」「何か食べとるイメージ笑笑 」「確かにそうやな。かおるんば。」', 'チーム8メンバーと一緒にいるとテンションが高くなる。「常にテンション高いかな？かおるんば。」「るんばいっつも高いイメージ(笑) 」「あっ！8のメンバーとおる時は高いよ！かおるんば。」「るんばは、高くてついていけない。 ^o^」「るんば高すぎる！！ 疲れんの？笑 」「疲れないよー。かおるんば。」', '落ち込んだ時は、「アニソンよく聴いてる！」', '「しつこいのは誰にも負けん！ 」', '少年漫画を、「めっちゃ読む！てか、少年マンガくらいしか読みません！」', '嫌な雨を楽しむ方法は、「漫画を読んで、アニメを見て、歌を歌って、落書きをします。」', '他のチーム8メンバーに一日だけなれるとしたら、「うーん、茨城のになって絵描いて描いて描きまくりたい。」', '「テニスしてみたい。」', '異性がやっていていいなと思うスポーツは、「野球！」', '自分を動物にたとえると、「アライグマ笑」。', '星座占いは、「信じる〜！」', '「三線同好会入ってるよー。かおるんば。」', 'が経営する焼肉IWA（東京都新宿区）へ行ったことは、「あります！私の焼肉iwaで、初めて焼肉食べたんです！」', '炭酸は、「 私飲めません！」', 'シーブリーズとか使う？「使わなーい！」', '何色の浴衣が着たいかというと、「水色！」', 'おしゃれだと思う食べ物は、「パフェ、マカロン、クレープ！」', '東京に来て驚いたのは、「街にオーラがある」', 'おしゃれだと思う街は、「原宿！」', '名古屋のイメージは、「と、と、都会！きしめん！」', 'お薦めの本は、「芥川龍之介さんの杜子春です！ 」', 'AKB48に入って苦労したのは、「立ち位置が最初覚えるのに苦労しました！今は大分覚えるのがはやくなりました！」', '今までで一番つらかったのは、「 劇場公演のレッスン！ \u3000 かおるんば」', '勉強との両立は、「めっちゃ大変！」', 'チーム8に入る前に握手会や公演、コンサートに行ったことは、「ないです！」', 'カラオケで、「Perfume さんの曲は必ずと言っていいほど歌います！ かおるんば」。', '一番楽しみにしているテレビは、「アニメですかね（＾Ｏ＾☆♪テレビあんま見んけど」', '見たい映画は、「ビリギャルとシンデレラ！ 名探偵コナンもう1回見たいなー！」', '愛媛県のいいところは、「気候が温暖。柑橘の種類が豊富！柑橘の種類全国1位だよ！スキー場がある！スキーもできるし、海水浴もできる！スキーしたことないけど。」', '愛媛県のおすすめの場所は、「しまなみ海道！景色がとても綺麗ですよ！」', '愛媛のおすすめゆるキャラは、「そりゃあやっぱりバリィさんとみきゃんですよ！バリィさんはグランプリとったし、みきゃんは去年3位でした！」', '愛媛のサービスエリアでのおすすめグルメは、「海道ラーメン！しまなみ海道の近くにあるよ！」', '愛媛の美味しい食べ物は、「松山ずし！給食によく出てたの！」', '愛媛のおすすめのお土産は、「タルトと、坊っちゃん団子！ タルトにもいろいろ種類があるよ！抹茶や、栗が入ってるのとかも！ かおるんば。」', '']}",20001129,A型,チーム8,高岡薫,153.0,たかおか かおる,かおるんば,['チーム4兼任'],愛媛県,20140403,,8,4
1,"{'positive_description': ['趣味は、アイドル鑑賞、ベース、読書。', '特技は、いつでも高いテンション。', '長所は、「寝ると忘れる」。', '好きな言葉は、「おまんら、ガッツぜよ!」。', '好きな食べ物は、牛タン、アイス。'], 'negative_description': ['短所は、「涙もろい」。', '嫌いな食べ物は、納豆。'], 'other_description': ['自分の性格をひと言で言うと、「諦めが悪い」。', '']}",19990318,O型,チーム8,立仙愛理,160.0,りっせん あいり,りっせん,,高知県,20180429,,8,
1,"{'positive_description': ['趣味は、ダンス。3歳の時に1年習っていて小学4年生の頃からまた習い始めた。テレビ、映画を観ること。', '特技は、ババ抜き（トランプ）。', '長所は、「いつも笑顔なところ!」。', '好きな言葉は、「おはよう」。', '好きな食べ物は、トマト。', '「華恋の一番好きな曲は、です！ でも、華恋もなるちゃんと一緒で、全部好き！ カレン(^^)v」', '「華恋は何も飼ってないです！ちっちゃいころから犬が好きだからちっちゃくて可愛い犬飼いたーい\U000feb0f カレン(^^)v」', '好きな食べ物は、「華恋は、にっくぅー！！ カレン(^^)v」', '「お寿司大好きです！ まーぐろぉっ！ が大好きです\U000feb0f カレン(^^)v」「あっ！華恋もサーモン好きっ\U000feb0fサーモンチーズが好き！ カレン(^^)v」', 'コンビニでついつい買うのは、「華恋は、アイスが好きだから、アイスを絶対買っちゃう\U000feb0f カレン(^^)v」', '「うん！ 華恋は福岡の食べ物ならなんでも大好き\U000feb0f カレン(^^)v」'], 'negative_description': ['短所は、「飽きっぽいところ…」。', '嫌いな食べ物は、タマネギ。'], 'other_description': ['自分の性格をひと言で言うと、「キンキュッほわ～」。', '「華恋の得意な教科は、音楽です！国語も得意です！英語も好きっ！ 苦手だけど...笑 カレン(^^)v」', '九州エリアメンバーからは天然と思われている。「かれんも結構天然だぉ！ 」「あ、たしかに笑 ٩(◦`꒳´◦)۶」「確かに！ ヾ(@°▽°@)ﾉ」「九州の天然だからね爆笑 みゆゆん」「なかなかだよね笑 もえか٩(◦`꒳´◦)۶」「えー\U000feb05ほんと！？ カレン(^^)v」「天然な人は気づいてないんだよ〜♪ (^^.)」「だって、近くのものをすぐ忘れて、探すんだもん 笑笑 みゆゆん」「ぢゃあ、かれんちゃん！で決定したことで九州の天然はかれんちゃんできまりー！ 次いこー！ ﾖﾘ(^○^)」「おけおけ！ みゆゆん」', '一人で怖いテレビは、「華恋は絶対無理！ 怖くて寝れないし、トイレも行けないし、テレビもつけれなくなっちゃう！カレン(^^)v」', 'マネージャーやるなら、「華恋も野球部\U000feb04 いっぱいお手伝いとかやってみたい\U000feb0f カレン(^^)v」', '店をもてるとしたら、「お菓子やさん！ 毎日お菓子を眺めるのはいいですからねぇ～\U000feb0f カレン(^^)v」', '使う方言は、「華恋は、～やけん、とか、～と？とか、～ばい！は、よくあるかも！ カレン(^^)v」', 'モバメに載せる写メは、「華恋は、ちゃっちゃと撮って載せるタイプ～ カレン(^^)v」', '天麩羅は塩か天つゆか？「つゆぅ～～～ヽ(´▽`)/ カレン(^^)v」', '「福岡は、みなさん食べたことがあると思いますが、やっぱり明太子です！ あと、ラーメンとか、もつ鍋とか焼き鳥とかですねぇ～\U000feb0f 名所は能古島というところです(^o^) カレン(^^)v」', '']}",20020827,O型,チーム8,吉田華恋,160.4,よしだ かれん,かれん,['チームA兼任'],福岡県,20150403,,8,A
1,"{'positive_description': ['趣味は、ダンス、メンバーの写真を撮る、歌う、音楽を聴く。', '特技は、習字。', '長所は、「いつもポジティブなところ（笑）」。', '好きな言葉は、「ありがとう」。', '好きな食べ物は、ポテトとハンバーグ、イチゴ、リンゴ、パイナップル。'], 'negative_description': ['短所は、「優柔不断」。', '嫌いな食べ物は、特になし。'], 'other_description': ['自分の性格をひと言で言うと、「一見静かだけど、話してみると明るい!」。', '']}",20020403,A型,チーム8,川原美咲,153.8,かわはら みさき,みっさー,['チームB兼任'],佐賀県,20170808,,8,B
1,"{'positive_description': ['趣味は、音楽を聴くこと。', '特技は、寄り目。', '長所は、「明るい、元気」。', '好きな言葉は、「ポジティブシンキング」。', '好きな食べ物は、かけうどん。', '好きな48グループ先輩は「」、チーム8では「」', 'AKB48メンバーや卒業生の中であこがれている人は、「さんです。いつ見ても輝いてて、ずっとあこがれの存在です。（中略）前田さんが卒業されてからは、ずっと松井珠理奈さんが大好きです。見た目も大好きですが、ダンスもうまいしバラエティにも出てて、すごいと思います。もしお会いできたら、勇気を出して話しかけてみたいです」。', '好きな48グループ楽曲は「」、バラード系の曲が好き。', '出身地の方言で好きな（面白い）言葉は、「とっとってって言っとったとに、何でとっとってくれんかったと？（取っておいてって言っていたのになんで取っておいてくれなかったの？）」。'], 'negative_description': ['短所は、「ネガティブなところ」。', '嫌いな食べ物は、ひよこ豆。'], 'other_description': ['自分の性格をひと言で言うと、「明るいバカ」。', 'ドライブで行きたいところは、国内全部に行きたい。', '学校でのキャラクターは、「学校行事の歌やダンスではどちらかというと、自分から前に出て行くタイプです」。', '']}",19991228,A型,チーム8,寺田美咲,153.5,てらだ みさき,みさっきー,"['卒業予定（活動終了日未定）', 'チームK兼任']",長崎県,20160625,,8,K
1,"{'positive_description': ['趣味は、ショッピング・一輪車。', '特技は、けん玉、一輪車。ウインク。', '好きな言葉は、「為せば成る」。', '好きな食べ物は、甘いもの。', '得意な教科は、「なるは数学！ なる(^^.)」', '「得意なスポーツ… あるよ！ けん玉〜♪♪♪ なる(^^.)」', '好きな服は、「私は可愛い系とか、スポーティ系とかが好き♡ カジュアル系も〜！ なる(^^.)」', '「劇場公演は大好きです！ あの距離感がいいです☆ 公演曲は、全部好き♡ でも、特に！ やったことないけど、も好き♡ なる(^^.)」', '好きなラーメンは、「豚骨ラーメンだよ☆ 九州人だからか、みんな豚骨だね〜笑 なる(^^.)」', '好きなパンは、「もかと同じでメロンパン！ あと、クロワッサン(^^.) ちなみに今日の朝は クロワッサン！ なる(^^.)」', '好きな寿司ネタは、「なるもサーモンすき♡ なる(^^.)」「エビも美味しい☆ なる(^^.)」', '天麩羅は何つけて食べる？「塩派♡ なる(^^.)」「塩が大好き〜♪ 塩かタレかっていわれたら大体は塩で食べてるよ☆ なる(^^.)」', '好きなのは、「晴れの日♡ 雨の日でも、お買い物にいったりするよー！ なる(^^.)」「雨の日でも外に出られる私はアウトドアだ！ なる(^^.)」', '最近あった嬉しいことは、「昨日と今日に に会えたこと♡ なる(^^.)」「なる、相変わらず山田のこと大好きだね^_^ ぺな」「山田はかっこいいし、可愛いの〜♪ なるる(^^.)」', '「なるはね、その都道府県までの移動が好き♡あと、会場に着いた時☆ なる(^^.)」'], 'negative_description': ['短所は、「優柔不断」。', '嫌いな食べ物は、辛いもの、豆腐。'], 'other_description': ['長所は、「ファンの皆さんが好き、負けず嫌い」。', '自分の性格をひと言で言うと、「負けず嫌い」。', '英語は、「なるもできんよ…。。 なる(^^.)」「なる とは出来ないのレベルが違うから大丈夫だよ！ かりんヾ(@°▽°@)ﾉ」', 'AKBに入ってなかったら何の部活を？「なるはバドミントン部にはいってたかな〜♪ 仲良しの友達が入ってるからな〜(^-^.)/ ダンス部いーね☆☆☆ なる(^^.)」', '見たい公演は、「のとの公演☆ もみたい☆ なる(^^.)」', '職業体験は、「なるはパン屋さんにいったよ(*^^.*)♪ なる(^^.)」', 'マネージャーやるなら、「なるはサッカー部！ なる(^^.)」', '一人で怖いテレビは、「なるは見れない…。。 なる(^^.)」「1人は無理かな〜！ でも、今度一人で怖い映画にいこうとしてる！！ なる(^^.)」', '「1日とかでも、男の子にはなりたくなーい！ なる(^^.)」', '使ってみたい方言は、「あおもり〜♪ なる(^^.)」', 'やる気スイッチが入らないというヤジコメに対して、「私のスイッチはほくろ(^^.)とか言ってみる笑 だから、ほくろをほっぺに書いておしてみよう！笑 なる(^^.)」', '「嬉しい言葉は、褒め言葉とかかなっ☆ でも、アドバイスとかもありがたい！ なる(^^.)」', '「土曜日の劇場でツインテールしたの〜♪山田がリクエストしたからね〜♡ なる(^^.)」「でもねツインテール、違和感。。 なる(^^.)」', '「飼いたいのは犬！ なる(^^.)」', '「靴下に穴が開いたら穴ほげたっていうよー笑 なる(^^.)」', '「九州メンバーは方言すごいから伝わらんことがおおいよねー！！ なる(^^.)」', '他県のうらやましいところは、「沖縄の海は最高すぎる！！ 東北の雪もほしいね〜☆ なる(^^.)」', '東京の第一印象は、「どこでも写真とってたな〜 なる(^^.)」', '「徳島がいちばん遠くてたのしかった〜！ なる(^^.)」', '「鹿児島も宮崎も行きたい！ なるの地元の熊本の オススメ食べ物は↓ タイピーエン♡ 夏が近いからすいか♡ オススメ名所は↓ 熊本城！ 阿蘇の大自然！ 下通アーケード街も！ なる(^^.)」', '「！熊本にいきなり団子を食べに来て〜♡ なる(^^.)」', '「いーね☆動物園！ あ！実はねお披露目の熊本のステージは動植物園だったんだよ〜♪」', '']}",20001108,A型,チーム8,倉野尾成美,152.0,くらのお なるみ,なる,['チームK兼任'],熊本県,20140403,,8,K
1,"{'positive_description': ['趣味は、音楽を聴くこと。', '特技は、片手側転。', '好きな言葉は、「努力」。', '好きな食べ物は、チーズケーキ。'], 'negative_description': ['短所は、「人見知りなところ」。', '嫌いな食べ物は、ニンジン。'], 'other_description': ['長所は、「負けず嫌いなところ」。', '自分の性格をひと言で言うと、「マイペース」。', '']}",20021103,A型,チーム8,山田杏華,152.0,やまだ きょうか,きょうか,['チームK兼任'],大分県,20170320,,8,K
1,"{'positive_description': ['趣味は、音楽を聞くこと。'], 'negative_description': [], 'other_description': ['']}",20050118,O型,チーム8,藤園麗,,ふじぞの れい,れいちゃん,,鹿児島県,20181020,,8,
